Date,Adj Close,Close,High,Low,Open,Volume
2024-09-20,1317.09765625,1338.449951171875,1362.3499755859375,1291.550048828125,1295.0,73257767
2024-09-23,1300.811767578125,1321.9000244140625,1331.800048828125,1308.5,1331.0,11380409
2024-09-24,1297.5643310546875,1318.5999755859375,1331.4000244140625,1315.449951171875,1321.0,13886037
2024-09-25,1302.7305908203125,1323.8499755859375,1327.75,1310.0999755859375,1310.75,8728019
2024-09-26,1307.8477783203125,1329.050048828125,1333.3499755859375,1316.9000244140625,1320.0,11100869
2024-09-27,1285.7557373046875,1306.5999755859375,1333.0,1303.8499755859375,1333.0,17117379
2024-09-30,1252.6917724609375,1273.0,1296.800048828125,1270.9000244140625,1292.0999755859375,12622212
2024-10-01,1254.0694580078125,1274.4000244140625,1280.25,1267.5999755859375,1269.800048828125,10972413
2024-10-03,1236.307373046875,1256.3499755859375,1265.75,1248.1500244140625,1253.5999755859375,17648551
2024-10-04,1219.97216796875,1239.75,1264.4000244140625,1236.199951171875,1247.0999755859375,13488887
2024-10-07,1214.215576171875,1233.9000244140625,1262.949951171875,1225.0,1241.550048828125,20667247
2024-10-08,1216.8724365234375,1236.5999755859375,1247.800048828125,1229.75,1241.0,12219259
2024-10-09,1224.3021240234375,1244.1500244140625,1265.0999755859375,1232.6500244140625,1243.050048828125,14765997
2024-10-10,1223.662353515625,1243.5,1254.699951171875,1238.0,1246.75,9118195
2024-10-11,1203.4893798828125,1223.0,1240.800048828125,1222.0,1237.0,8472512
2024-10-14,1212.099853515625,1231.75,1237.9000244140625,1217.4000244140625,1221.0,11833929
2024-10-15,1235.4710693359375,1255.5,1258.300048828125,1235.4000244140625,1238.949951171875,11657338
2024-10-16,1223.3179931640625,1243.1500244140625,1254.949951171875,1241.5999755859375,1248.5,7869727
2024-10-17,1211.6077880859375,1231.25,1256.949951171875,1224.4000244140625,1249.449951171875,8459497
2024-10-18,1244.327392578125,1264.5,1268.9000244140625,1225.25,1227.949951171875,11018126
2024-10-21,1238.9644775390625,1259.050048828125,1272.3499755859375,1250.550048828125,1264.5,7742775
2024-10-22,1247.279541015625,1267.5,1284.9000244140625,1259.75,1266.5999755859375,20090801
2024-10-23,1231.6331787109375,1251.5999755859375,1267.949951171875,1243.050048828125,1261.0,14055447
2024-10-24,1232.764892578125,1252.75,1260.449951171875,1241.050048828125,1250.25,12223031
2024-10-25,1235.4217529296875,1255.449951171875,1268.9000244140625,1234.199951171875,1247.25,13546055
2024-10-28,1272.2252197265625,1292.8499755859375,1307.800048828125,1280.5999755859375,1285.5,24096412
2024-10-29,1310.60302734375,1331.8499755859375,1335.3499755859375,1299.25,1301.3499755859375,20656117
2024-10-30,1291.21728515625,1312.1500244140625,1330.9000244140625,1305.5999755859375,1324.0,15055031
2024-10-31,1271.634765625,1292.25,1318.949951171875,1288.550048828125,1307.25,23497314
2024-11-01,1271.1920166015625,1291.800048828125,1296.199951171875,1286.25,1289.949951171875,1007022
2024-11-04,1256.8248291015625,1277.199951171875,1291.800048828125,1270.050048828125,1290.0999755859375,14309121
2024-11-05,1276.013671875,1296.699951171875,1301.300048828125,1263.0999755859375,1273.0,16431920
2024-11-06,1281.5736083984375,1302.3499755859375,1315.0,1292.699951171875,1300.25,12037405
2024-11-07,1258.3009033203125,1278.699951171875,1302.800048828125,1275.25,1297.1500244140625,9909035
2024-11-08,1238.7674560546875,1258.8499755859375,1275.0,1252.699951171875,1270.0,11195808
2024-11-11,1249.0509033203125,1269.300048828125,1275.9000244140625,1246.6500244140625,1262.0,8387780
2024-11-12,1250.3302001953125,1270.5999755859375,1295.0,1264.5,1276.1500244140625,13486168
2024-11-13,1233.69970703125,1253.699951171875,1276.25,1250.0,1270.5999755859375,12260404
2024-11-14,1236.8978271484375,1256.949951171875,1267.699951171875,1243.050048828125,1253.75,9506892
2024-11-18,1233.45361328125,1253.449951171875,1262.5999755859375,1249.4000244140625,1260.0,6195554
2024-11-19,1229.173095703125,1249.0999755859375,1261.0,1240.8499755859375,1257.050048828125,11537317
2024-11-21,1230.60009765625,1250.550048828125,1256.9000244140625,1232.550048828125,1248.550048828125,9593870
2024-11-22,1257.6612548828125,1278.050048828125,1281.4000244140625,1256.0,1258.0,11604338
2024-11-25,1280.1959228515625,1300.949951171875,1311.199951171875,1290.0,1296.0,22717581
2024-11-26,1284.132080078125,1304.949951171875,1314.25,1302.449951171875,1310.5999755859375,7646955
2024-11-27,1279.9498291015625,1300.699951171875,1310.8499755859375,1297.8499755859375,1298.5,21938082
2024-11-28,1265.828857421875,1286.3499755859375,1310.5,1282.300048828125,1301.050048828125,22803745
2024-11-29,1279.3594970703125,1300.0999755859375,1303.25,1283.0999755859375,1283.0999755859375,11397228
2024-12-02,1283.8370361328125,1304.6500244140625,1310.550048828125,1289.1500244140625,1299.9000244140625,9626400
2024-12-03,1287.527099609375,1308.4000244140625,1312.800048828125,1296.0999755859375,1303.949951171875,11509276
2024-12-04,1295.0550537109375,1316.050048828125,1320.0,1301.699951171875,1302.5999755859375,11570281
2024-12-05,1315.1787109375,1336.5,1342.9000244140625,1308.5999755859375,1316.25,19210697
2024-12-06,1307.552490234375,1328.75,1347.0999755859375,1326.699951171875,1342.5,8942672
2024-12-09,1301.2054443359375,1322.300048828125,1329.050048828125,1320.25,1322.0999755859375,8000764
2024-12-10,1309.225341796875,1330.449951171875,1332.0,1315.25,1319.0,8218214
2024-12-11,1306.3223876953125,1327.5,1331.25,1316.0,1324.699951171875,8138066
2024-12-12,1308.04443359375,1329.25,1338.75,1321.550048828125,1321.550048828125,9076896
2024-12-13,1323.44482421875,1344.9000244140625,1347.1500244140625,1313.5,1325.3499755859375,13536684
2024-12-16,1324.6256103515625,1346.0999755859375,1350.449951171875,1340.050048828125,1344.9000244140625,9071006
2024-12-17,1312.4727783203125,1333.75,1348.0999755859375,1326.050048828125,1342.0,9879257
2024-12-18,1293.1854248046875,1314.1500244140625,1334.949951171875,1307.449951171875,1325.25,8510595
2024-12-19,1266.3701171875,1286.9000244140625,1303.0,1284.449951171875,1286.0,11517304
2024-12-20,1267.8460693359375,1288.4000244140625,1297.75,1272.4000244140625,1283.949951171875,58491181
2024-12-23,1276.1121826171875,1296.800048828125,1307.0,1287.050048828125,1294.6500244140625,6827512
2024-12-24,1276.554931640625,1297.25,1304.5,1290.25,1296.800048828125,7138516
2024-12-26,1276.6534423828125,1297.3499755859375,1312.75,1289.199951171875,1307.0,7338444
2024-12-27,1286.690673828125,1307.550048828125,1315.949951171875,1298.550048828125,1298.550048828125,4756066
2024-12-30,1273.9964599609375,1294.6500244140625,1326.5,1289.449951171875,1304.949951171875,14207425
2024-12-31,1261.203857421875,1281.6500244140625,1289.949951171875,1280.0999755859375,1286.9000244140625,8449607
