Date,Adj Close,Close,High,Low,Open,Volume
2024-10-04,1803.0252685546875,1918.1500244140625,1954.0999755859375,1886.0,1889.550048828125,10001483
2024-10-07,1818.2059326171875,1934.300048828125,1942.0,1916.050048828125,1923.199951171875,6112575
2024-10-08,1831.6007080078125,1948.550048828125,1957.949951171875,1906.3499755859375,1937.9000244140625,5637391
2024-10-09,1835.548583984375,1952.75,1977.0,1945.0999755859375,1952.550048828125,4857163
2024-10-10,1803.8240966796875,1919.0,1964.0,1914.0999755859375,1957.9000244140625,4782119
2024-10-11,1818.9578857421875,1935.0999755859375,1947.0,1910.0999755859375,1918.0,4709431
2024-10-14,1841.3294677734375,1958.9000244140625,1969.5,1931.0999755859375,1932.1500244140625,3751378
2024-10-15,1841.7054443359375,1959.300048828125,1991.449951171875,1951.75,1960.0,5353705
2024-10-16,1804.858154296875,1920.0999755859375,1959.550048828125,1916.3499755859375,1955.0,3111512
2024-10-17,1849.9771728515625,1968.0999755859375,1978.0,1930.1500244140625,1935.199951171875,8162822
2024-10-18,1766.7889404296875,1879.5999755859375,1936.8499755859375,1869.25,1893.800048828125,10526196
2024-10-21,1741.5504150390625,1852.75,1898.800048828125,1838.0,1891.0999755859375,4654601
2024-10-22,1740.4693603515625,1851.5999755859375,1877.800048828125,1846.949951171875,1858.199951171875,4125240
2024-10-23,1760.9609375,1873.4000244140625,1886.0,1844.0,1845.25,4311910
2024-10-24,1751.51416015625,1863.3499755859375,1884.0,1860.0,1861.4000244140625,2906475
2024-10-25,1750.2923583984375,1862.050048828125,1876.3499755859375,1846.4000244140625,1863.449951171875,4689120
2024-10-28,1753.3941650390625,1865.3499755859375,1881.9000244140625,1857.0,1859.699951171875,7018940
2024-10-29,1748.5933837890625,1839.300048828125,1851.5999755859375,1829.0,1846.0,4621252
2024-10-30,1713.2276611328125,1802.0999755859375,1839.0,1796.3499755859375,1832.0,5919715
2024-10-31,1670.589599609375,1757.25,1787.9000244140625,1746.5,1787.9000244140625,7395236
2024-11-01,1674.0120849609375,1760.8499755859375,1766.0,1752.050048828125,1764.5,371966
2024-11-04,1676.6739501953125,1763.6500244140625,1767.0,1718.0,1724.5,7336722
2024-11-05,1667.68994140625,1754.199951171875,1768.449951171875,1745.0,1760.0,3160880
2024-11-06,1733.762451171875,1823.699951171875,1827.199951171875,1762.6500244140625,1764.0,10421494
2024-11-07,1714.131103515625,1803.050048828125,1825.699951171875,1787.0,1812.949951171875,4550965
2024-11-08,1739.704345703125,1829.949951171875,1840.5999755859375,1813.1500244140625,1818.0,4210960
2024-11-11,1768.367431640625,1860.0999755859375,1868.0,1822.550048828125,1829.0,3804234
2024-11-12,1776.6385498046875,1868.800048828125,1881.0,1861.0,1871.0999755859375,5012450
2024-11-13,1776.2581787109375,1868.4000244140625,1873.199951171875,1856.300048828125,1861.0999755859375,4257495
2024-11-14,1772.5980224609375,1864.550048828125,1876.0,1856.0,1865.5999755859375,4311431
2024-11-18,1722.1165771484375,1811.449951171875,1849.199951171875,1795.0,1849.199951171875,4839244
2024-11-19,1734.7607421875,1824.75,1859.699951171875,1820.550048828125,1825.5,4669769
2024-11-21,1743.602294921875,1834.050048828125,1867.0,1820.5999755859375,1842.0,5436504
2024-11-22,1808.4388427734375,1902.25,1914.050048828125,1834.0,1854.0999755859375,6301486
2024-11-25,1796.507568359375,1889.699951171875,1919.300048828125,1882.0,1916.0,12764638
2024-11-26,1829.2589111328125,1924.1500244140625,1938.5999755859375,1897.300048828125,1904.949951171875,6850495
2024-11-27,1829.591552734375,1924.5,1941.4000244140625,1911.75,1930.0999755859375,4447143
2024-11-28,1765.0875244140625,1856.6500244140625,1914.9000244140625,1851.6500244140625,1914.9000244140625,8468790
2024-11-29,1766.2283935546875,1857.8499755859375,1877.0,1845.0,1851.0999755859375,5244346
2024-12-02,1787.095947265625,1879.800048828125,1882.800048828125,1835.199951171875,1859.0,2868263
2024-12-03,1798.789306640625,1892.0999755859375,1899.75,1871.1500244140625,1887.0,4715792
2024-12-04,1796.0799560546875,1889.25,1913.949951171875,1875.0,1884.0,4705573
2024-12-05,1839.4310302734375,1934.8499755859375,1949.9000244140625,1888.949951171875,1900.0,9050038
2024-12-06,1827.594970703125,1922.4000244140625,1937.949951171875,1912.4000244140625,1932.800048828125,3573331
2024-12-09,1828.783447265625,1923.6500244140625,1930.199951171875,1897.199951171875,1924.199951171875,4274645
2024-12-10,1852.45556640625,1948.550048828125,1965.5999755859375,1932.0,1939.0,6174921
2024-12-11,1876.79296875,1974.1500244140625,1978.0,1952.0,1955.0,5025612
2024-12-12,1889.0091552734375,1987.0,1998.800048828125,1970.550048828125,1975.199951171875,6462130
2024-12-13,1901.0828857421875,1999.699951171875,2006.449951171875,1953.800048828125,1969.75,5362693
2024-12-16,1882.4019775390625,1980.050048828125,1999.5999755859375,1977.5999755859375,1995.449951171875,3119221
2024-12-17,1879.1220703125,1976.5999755859375,1982.0,1958.0,1968.0,5811050
2024-12-18,1881.5465087890625,1979.1500244140625,1984.949951171875,1961.5999755859375,1966.800048828125,3064095
2024-12-19,1850.2213134765625,1946.199951171875,1959.75,1920.0,1934.0,5323592
2024-12-20,1827.357421875,1922.1500244140625,1979.949951171875,1911.25,1975.1500244140625,11056720
2024-12-23,1829.4014892578125,1924.300048828125,1940.0,1909.0,1930.050048828125,2781793
2024-12-24,1814.903564453125,1909.050048828125,1942.0,1840.0,1927.050048828125,2360544
2024-12-26,1813.3348388671875,1907.4000244140625,1919.75,1902.300048828125,1909.050048828125,3623321
2024-12-27,1822.2237548828125,1916.75,1924.1500244140625,1903.9000244140625,1909.4000244140625,3937500
2024-12-30,1812.00390625,1906.0,1916.0,1886.5,1915.699951171875,7789055
2024-12-31,1787.2860107421875,1880.0,1897.0,1845.050048828125,1892.300048828125,3613063
